cd_mun,year,gold_mining_area,malaria_allpop_api,pop
130395,2020,0,7.38573021181717,14352
130400,2020,0,1.84182015167931,9230
130406,2020,0,1.13125539579054,67182
130410,2020,0,204.76050543638,17015
130420,2020,0,26.5504559423649,59547
130423,2020,0.00625095751953124,0,18897
130426,2020,0,19.2111029948868,13690
130430,2020,0,0.557966522008679,16130
130440,2020,0,0,23585
140002,2020,4.53422082806393,361.774744027304,13185
140005,2020,3.50265533953857,707.477243172952,15380
140010,2020,0,1.24627071954858,419652
140015,2020,0,41.9686230787608,12557
140017,2020,0,70.056917921166,18799
140020,2020,0,49.7240048467442,22283
140023,2020,0,66.2621592988539,10383
140028,2020,3.99644246215821,134.84059856864,12296
140030,2020,2.2201468928833,124.972485141977,18172
140040,2020,0,3.12174817898023,11532
140045,2020,0,104.002537936869,18913
140047,2020,0,56.2991358586187,30782
140050,2020,0,59.1758505031145,8348
140060,2020,0,21.0850801479655,8110
140070,2020,0,114.653814069886,10789
150010,2020,0,0.0125722906713603,159080
150013,2020,0,0,7486
150020,2020,0,0.0179633189028005,55669
150030,2020,0,10.9434629868325,39567
150034,2020,1.22543844903565,0,27615
150040,2020,0,19.0744762838927,57092
150050,2020,8.78045575048826,13.9100833431154,34076
150060,2020,52.8363062003787,7.10534711862653,115969
150070,2020,0,150.060630557801,29688
150080,2020,0,0.00186724974652084,535547
150085,2020,0,0.2097388751005,28607
150090,2020,0,0,46471
150095,2020,0,0.0944197903880653,31773
150100,2020,0,0,16404
150110,2020,0,33.5514764565044,31325
150120,2020,0,1.34134010194185,48459
150125,2020,5.92052505664056,0.306560392397302,3262
150130,2020,0,0,127027
150140,2020,0,6.6682626041832e-4,1499641
150145,2020,0,0,17839
150150,2020,0.138525954040527,0,63768
150157,2020,0,0,17118
150160,2020,0.270796336486816,0,16530
150170,2020,0,0,128914
150172,2020,0,0.200226923847027,14983
150175,2020,0,0,7368
150178,2020,0,0,67332
150180,2020,0,5.5460544750089404,103497
150190,2020,0,0,29427
150195,2020,13.7002185895997,0,34609
150200,2020,0,0.0415558510638298,24064
150210,2020,0,5.24525702476967,139364
150215,2020,2.32890729107666,0,38103
150220,2020,0,0,69431
150230,2020,1.19391172949218,0,54425
150240,2020,1.27361621960449,0,203251
150250,2020,0,12.27659929848,23948
150260,2020,0,0,12131
150270,2020,1.01784116815186,0,47991
150275,2020,0,0,33781
150276,2020,71.8220898544912,1.23537533609476,13761
150277,2020,29.3640616522826,0.0560349658186709,17846
150280,2020,0,4.00068583185689,34994
150285,2020,0,0,14587
150290,2020,0,0,40584
150293,2020,0,0,60469
150295,2020,2.33014866949463,0,33940
150300,2020,0,2.82885431400283,7070
150304,2020,3.42043073333739,0,20525
150307,2020,0,0,26111
150309,2020,0,0.121710766534408,41081
150310,2020,0,0.0592504814101615,33755
150320,2020,0,0,39023
150330,2020,0,0.0158639507582968,63036
150340,2020,0,0,11861
150345,2020,3.76299791247561,0.0152380952380952,65625
150350,2020,0.0857879748535158,0,32595
150360,2020,731.708665278207,38.5521968538883,101395
150370,2020,0,0,53355
150375,2020,171.000075738585,956.916996047431,7590
150380,2020,0,0.0501320143043347,59842
150390,2020,0,0,58960
150400,2020,0,2.21979372993648,29282
150405,2020,0,0,30235
150410,2020,0,0,8573
150420,2020,7.87932437628176,0.00705362873930493,283542
150430,2020,0,0,29516
150440,2020,0,0,28450
150442,2020,0,0,133685
150445,2020,0,0.218921032056294,31975
150450,2020,0,0.143420580853352,27890
150460,2020,0,0.412305740564542,31530
150470,2020,0,0.0360654949388089,83182
150475,2020,0,0.123578843302027,16184
150480,2020,0,0.0343867129741068,58162
150490,2020,0,0.366694372463697,40906
150495,2020,0,0,21444
150497,2020,0,0,16854
150500,2020,0,0,15506
150503,2020,15.0626858477783,2.63913684700768,25766
150506,2020,0,0.155412230942575,77214
150510,2020,0,0.114709593545674,52306
150520,2020,0,36.103500761035,32850
150530,2020,0,11.5650670125378,74016
150540,2020,0.428952315795898,0,17961
150543,2020,81.332282242614,2.48987550622469,33335
150548,2020,0,2.37534597430495,48414
150549,2020,0,0,7582
150550,2020,63.3945322791145,0.017466791263111,114503
150553,2020,19.7526035330201,0.0515039142974866,213576
150555,2020,1.32763496624755,0,5410
150560,2020,0,0,8081
150563,2020,0,0,12979
150565,2020,0,0,31659
150570,2020,0,0.792418143205807,31549
150580,2020,0,6.84724759710859,62945
150590,2020,0,0,41801
150600,2020,0,3.01547946123434,29846
150610,2020,0,0,10857
150611,2020,0,0,13702
150613,2020,0.131965749389649,0.0467491789675444,85563
150616,2020,5.46378147235108,0,18201
150618,2020,0,0.227259814783251,52803
150619,2020,0,0.0388349514563107,51500
150620,2020,0,0,40922
150630,2020,0,0,24075
150635,2020,0,0,21449
150640,2020,0,0.969555943377933,10314
150650,2020,0.0214491120605469,0.0139204031348748,71837
150655,2020,0,0,19843
150658,2020,18.2744357741089,0,21850
150660,2020,0,0,24995
150670,2020,0.98319978088379,0,74419
150680,2020,0,0.101148525189246,306480
150690,2020,0,0,6753
150700,2020,0,0,31918
150710,2020,0,0,18129
150715,2020,0,0,25753
150720,2020,0,0,32139
150730,2020,34.7306328945315,0.0983819945814224,132138
150740,2020,0.353918825012206,0,15930
150745,2020,0,0,24705
150746,2020,0,0,6217
150747,2020,0,0,23244
150750,2020,0,0,14051
150760,2020,1.201925727417,0,59632
150770,2020,0,0.556091050641358,26974
150775,2020,0,0.166417041105009,6009
150780,2020,0,5.4006968641115,11480
150790,2020,0,0,25565
150795,2020,0,0,108969
150796,2020,0,0,11847
150797,2020,0,0.0528625046254692,18917
150800,2020,0.175001947937012,0,64030
150803,2020,0,0,31257
150805,2020,10.6451986894531,0.208681135225376,19168
150808,2020,29.5455794369499,0.174407016145107,40136
150810,2020,0,0.0260543319669284,115144
150812,2020,0,0,60761
150815,2020,0,0,45435
150820,2020,0,0,54172
150830,2020,0,0,61751
150835,2020,0,0,15279
150840,2020,1.37786281890868,0,45086
160005,2020,0,33.8921282798834,5488
160010,2020,0,0.326548383585501,9187
160015,2020,3.2082315258789,41.7179351965782,17067
160020,2020,17.7561146316531,30.6032195294534,11306
160021,2020,0,0,6101
160023,2020,0,9.28831429647295,7967
160025,2020,0,0.356061954780132,5617
160027,2020,0,0.739846579183054,51362
160030,2020,0,0.33534671340724,512902
160040,2020,1.89965274200439,13.9210084795719,22053
160050,2020,0.984240569396972,17.6306170715975,27906
160053,2020,1.70476797692872,30.0195973632639,22452
160055,2020,0,0.381242851696531,5246
160060,2020,0,2.02281146422305,123096
160070,2020,0.651461155212403,1.68833361472227,17769
160080,2020,0,0.615233173372708,16254
170025,2020,0,0,2594
170030,2020,0,0,6892
170035,2020,0,0,5346
170040,2020,0.425681787048339,0,6979
170070,2020,0,0,8396
170100,2020,0,0,9492
170105,2020,0,0,3454
170110,2020,0,0,4848
170130,2020,0,0,5731
170190,2020,0,0,7155
170200,2020,0,0,8467
170210,2020,0,0,183381
170215,2020,0,0,5793
170220,2020,0,0,36170
170230,2020,0,0,6616
170240,2020,0,0,10534
170255,2020,0,0,18643
170270,2020,0,0,3783
170290,2020,0,0,9787
170300,2020,0,0,10666
170305,2020,0,0,3592
170307,2020,0,0,4632
170310,2020,0,0,5651
170320,2020,0,0,4448
170330,2020,0,0,5008
170360,2020,0,0,2211
170370,2020,0,0,5519
170380,2020,0,0,11497
170382,2020,0,0,2284
170384,2020,0,0,10312
170386,2020,0,0,4441
170388,2020,0,0,2603
170389,2020,0,0,4130
170390,2020,0,0,5442
170410,2020,0,0,2936
170460,2020,0,0,1410
170510,2020,0,0,3331
170550,2020,0,0,35851
170555,2020,0,0,4861
170560,2020,0,0,4087
170600,2020,0,0,5639
170610,2020,0,0,7278
170625,2020,0,0,1735
170650,2020,0,0,6174
170700,2020,0,0,22424
170710,2020,0,0,6943
170720,2020,0,0,7185
170730,2020,0,0,4686
170740,2020,0,0,11139
170755,2020,0,0,3830
170765,2020,0,0,5243
170770,2020,0,0,8874
170820,2020,0,0,18399
170825,2020,0,0,2602
170830,2020,0,0,5130
170900,2020,0,0,13095
170930,2020,0,0,26165
170950,2020,0,0,87545
170980,2020,0,0,2052
171050,2020,0,0,7452
171070,2020,0,0,5832
171090,2020,0,0,3795
171110,2020,0,0,2420
171150,2020,0,0,3878
171180,2020,0,0,2184
171190,2020,0,0,13676
171195,2020,0,0,4393
171200,2020,0,0,3167
171215,2020,0,0,1954
171240,2020,0,0,3733
171245,2020,0,0,3154
171250,2020,0,0,5254
171270,2020,0,0,2729
171280,2020,0,0,3448
171320,2020,0,0,17936
171330,2020,0,0,13493
171360,2020,0,0,8066
171370,2020,0,0,2295
171380,2020,0,0,6745
171395,2020,0,0,3587
171420,2020,0.372310713195801,0,9250
171430,2020,0,0,3834
171488,2020,0,0,11917
171500,2020,0,0,4304
171510,2020,0,0,4397
171515,2020,0,0,2332
171525,2020,0,0,2745
171550,2020,0,0,1118
171570,2020,0,0,6131
171575,2020,0,0,7676
171610,2020,0,0,51891
171620,2020,0,0,10437
171630,2020,0,0,4867
171650,2020,0,0,13773
171660,2020,0,0,11873
171665,2020,0,0,5512
171670,2020,0,0,8141
171700,2020,0,0,4430
171720,2020,0,0,3033
171750,2020,0,0,7743
171780,2020,0,0,4591
171790,2020,0,0,8116
171800,2020,0,0,3170
171820,2020,0,0,53316
171830,2020,0,0,8498
171840,2020,0,0,3676
171845,2020,0,0,2717
171850,2020,0,0,4342
171855,2020,0,0,4684
171865,2020,0,0,2171
171870,2020,0,0,2856
171875,2020,0,0,6488
171880,2020,0,0,4794
171884,2020,0,0,3373
171886,2020,0,0,7595
171888,2020,0,0,3486
171889,2020,0,0,2386
171890,2020,0,0,4846
171900,2020,0,0,2897
172000,2020,0,0,2530
172010,2020,0,0,5391
172015,2020,0,0,1598
172020,2020,0,0,12294
172025,2020,0,0,3094
172030,2020,0,0,4852
172049,2020,0,0,3904
172065,2020,0,0,5428
172080,2020,0,0,8997
172085,2020,0,0,1986
172090,2020,0,0,16825
172093,2020,0,0,2166
172097,2020,0,0,2812
172100,2020,0,0,306296
172110,2020,0,0,7617
172120,2020,0,0,22845
172125,2020,0,0,1922
172130,2020,0,0,2729
172208,2020,0,0,11734
172210,2020,0,0,11520
210005,2020,0,0,113121
210010,2020,0,0,6578
210015,2020,0,0,12652
210020,2020,0,0,22112
210030,2020,0,0,26757
210040,2020,0,0,8189
210043,2020,0,0,27858
210047,2020,0,0,31943
210050,2020,0,0,11212
210055,2020,0,0.142755174875089,7005
210060,2020,0,0,41729
210070,2020,0,0,26988
210080,2020,0,0,15894
210083,2020,0,0,17413
210087,2020,0,0,15551
210090,2020,0,0,46771
210095,2020,0,0,32764
210100,2020,0,0,29932
210110,2020,0,0,12183
210120,2020,0,0,104790
210125,2020,0.148211713195801,0,17252
210130,2020,0,0,18654
210135,2020,0,0,5670
210140,2020,0,0,95929
210150,2020,0,0,18924
210160,2020,0,0.0452018261537766,88492
210170,2020,0,0,63217
210173,2020,0,0,7528
210177,2020,0,0,11279
210180,2020,0,0,5638
210190,2020,0,0,21299
210193,2020,0,0,6073
210197,2020,0,0.119303268909568,8382
210200,2020,0,0.0717325809382622,41822
210203,2020,0,0.115717302629676,34567
210207,2020,0,0,16438
210210,2020,0,0,36651
210215,2020,0,0,9014
210220,2020,0,0,28798
210230,2020,0,0,23939
210232,2020,0,0,72983
210235,2020,0,0,15467
210237,2020,0,0,9478
210240,2020,0,0,11216
210250,2020,0,0,19451
210255,2020,0,0,14453
210260,2020,0.0464703044433594,0,20278
210270,2020,0,0,22117
210275,2020,0,0,10935
210280,2020,0,0,24165
210290,2020,0,0,23952
210300,2020,0,0,165525
210310,2020,0,0,10693
210312,2020,0,0,8740
210315,2020,4.14800330456543,0.0731528895391368,13670
210317,2020,12.9828142034912,0,21840
210320,2020,0,0,80195
210325,2020,0,0,14777
210330,2020,0,0,123116
210340,2020,0,0,49621
210350,2020,0,0,41312
210355,2020,0,0.121951219512195,16400
210360,2020,0,0,65544
210370,2020,0,0,32626
210375,2020,0,0,12916
210380,2020,0,0,23372
210390,2020,0,0,11401
210400,2020,0,0,17104
210405,2020,0,0,42527
210407,2020,0,0,8484
210408,2020,0,0,10460
210409,2020,0,0,19258
210410,2020,0,0,12647
210420,2020,0,0,17790
210430,2020,9.225145161499,0,11963
210440,2020,0,0.167186803388319,17944
210450,2020,0,0,10886
210455,2020,0,0,18520
210460,2020,0,0,14656
210462,2020,0,0,7844
210465,2020,0,0,10151
210467,2020,0,0,25539
210470,2020,0,0,6261
210480,2020,0,0.142724612859488,70065
210490,2020,0,0,11997
210500,2020,0,0,28932
210510,2020,0,0,27269
210515,2020,0,0,14324
210520,2020,0,0,11387
210530,2020,0,0,259337
210535,2020,0,0.124960949703218,16005
210540,2020,0,0,68723
210542,2020,0,0,26068
210545,2020,0,0,10310
210547,2020,0,1.7018779342723,17040
210550,2020,0,0,23740
210560,2020,0,0,16198
210565,2020,0,0,4392
210570,2020,0,0,50616
210580,2020,0,0,10869
210590,2020,0,0,16314
210592,2020,0,0,11265
210594,2020,0,0,8857
210596,2020,0,0.0872295882763433,11464
210598,2020,0,0,7602
210600,2020,0,0,11918
210610,2020,0,0,12214
210620,2020,0.658664241577152,0,6984
210630,2020,0,0,20029
210632,2020,0.167954627563477,0,21586
210635,2020,0,0,7775
210637,2020,0,0,16511
210640,2020,0,0,16977
210650,2020,0,0,23482
210660,2020,0,0,33943
210663,2020,0,0,17033
210667,2020,0,0,8483
210670,2020,0,0,21031
210675,2020,0,0,28754
210680,2020,0,0,15011
210690,2020,0,0,33664
210700,2020,0,0,9111
210710,2020,0,0,19572
210720,2020,0,0,14642
210725,2020,0,0,5427
210730,2020,0,0,4682
210735,2020,0,0.094876660341556,21080
210740,2020,0,0,19561
210745,2020,0,0,14836
210750,2020,0,0,123747
210760,2020,0,0,19781
210770,2020,0,0,21479
210780,2020,0,0,35008
210790,2020,0,0,19137
210800,2020,0,0,19583
210805,2020,0,0,16166
210810,2020,0,0,21066
210820,2020,0,0,39191
210825,2020,0,0,25354
210830,2020,0,0.0258191113061888,38731
210840,2020,0,0,14345
210845,2020,0,0,23364
210850,2020,0,0,33065
210860,2020,0,0,83777
210870,2020,0,0,21379
210880,2020,0,0,18720
210890,2020,0,0,17595
210900,2020,0,0,24092
210905,2020,0,0,5955
210910,2020,0,0,48036
210920,2020,0,0,12838
210923,2020,0,0,7070
210927,2020,0,0,19069
210930,2020,0,0,11261
210940,2020,0,0,15431
210945,2020,0,0,31177
210950,2020,0,0,20334
210955,2020,0,0,7825
210960,2020,1.96961838702394,0,42994
210970,2020,0,0,5679
210975,2020,0,0,7826
210980,2020,0,0.0235388272956241,42483
210990,2020,0,0,89489
211000,2020,0,0,72887
211003,2020,0,0,25371
211010,2020,0,0.116441546343735,25764
211020,2020,0,0,38298
211023,2020,0,0,13547
211027,2020,0,0,16034
211030,2020,0,0,14522
211040,2020,0,0,18717
211050,2020,0,0,45604
211060,2020,0,0,28667
211065,2020,0,0,7420
211070,2020,0,0,34384
211080,2020,0,0,4562
211085,2020,0,0,11941
211090,2020,0,0,12218
211100,2020,0,0,20701
211102,2020,0,0,15787
211105,2020,0,0,11193
211107,2020,0,0,18645
211110,2020,0,0,25996
211120,2020,0.567091134216309,0,179028
211125,2020,0,0,7640
211130,2020,12.8145456421506,0,1108975
211140,2020,0,0,18727
211150,2020,0,0,41579
211153,2020,0,0,12735
211157,2020,0,0,4684
211160,2020,0,0,18980
211163,2020,0,0,5131
211167,2020,0,0,6789
211170,2020,0,0,22350
211172,2020,0,0,14096
211174,2020,0,0,11214
211176,2020,0,0,14050
211178,2020,0,0,10299
211180,2020,0,0,18160
211190,2020,0,0,10634
211195,2020,0,0,5676
211200,2020,0,0,8582
211210,2020,0,0,29183
211220,2020,0,0,170222
211223,2020,0,0,22112
211227,2020,0,0,5854
211230,2020,0,0,42040
211240,2020,0,0,35709
211245,2020,0,0,25868
211250,2020,0,0,59398
211260,2020,0,0,33459
211270,2020,0,0,57168
211280,2020,0,0,52649
211285,2020,0,0,13598
211290,2020,0,0,32861
211300,2020,0,0.0317238753886175,31522
211400,2020,0,0,51956
510010,2020,0,0,5334
510020,2020,0,0,26204
510025,2020,20.7609357171021,0.0577378317519583,51959
510030,2020,0,0,19385
510035,2020,0,0,6936
510040,2020,0,0,12151
510050,2020,0,0,11473
510060,2020,0,0,11133
510080,2020,52.5931035811153,1.26422250316056,10283
510100,2020,0,0,3109
510120,2020,0,0,946
510125,2020,0,0,16951
510130,2020,0,0,9502
510140,2020,0,62.0762525314784,22714
510160,2020,0,0,8164
510170,2020,0,0,35307
510180,2020,0,0,61135
510185,2020,0,0.149120190873844,6706
510190,2020,0,0.0496524329692155,20140
510250,2020,0,0,94861
510260,2020,0,0,16919
510263,2020,0,0,36143
510267,2020,0,0,45740
510268,2020,0,0,7070
510269,2020,0,0,4728
510270,2020,0,0,21842
510279,2020,6.38515200146485,0,10199
510285,2020,0,0.114298777003086,8749
510300,2020,0,0,19453
510305,2020,0,0,12245
510310,2020,0,0,5681
510320,2020,4.00885925689696,0,33649
510325,2020,3.16933598498525,28.4237726098191,39861
510330,2020,0,9.56778370144707,21008
510335,2020,0,0,31510
510336,2020,0,11.7044623262619,4101
510337,2020,0,0.345883980630497,20238
510340,2020,11.7927639180299,0.00485339511166044,618124
510343,2020,0,0,5241
510345,2020,0,0,9544
510350,2020,0,0.0450897285598341,22178
510360,2020,0,0,8159
510370,2020,0,0,14522
510380,2020,0,0,3452
510385,2020,0,0,7782
510390,2020,0,0,5592
510395,2020,0,0,3008
510410,2020,13.7012601037598,0.0830334901743703,36130
510420,2020,0,0,15245
510450,2020,0,0,2779
510452,2020,0,0,7920
510454,2020,0,0,6885
510455,2020,0,0,3704
510460,2020,0,0,13552
510480,2020,0,0,27807
510490,2020,0,0,8451
510500,2020,0,0,8582
510510,2020,0,0,35121
510515,2020,3.194589211853,0.8515607892752,41101
510517,2020,0,0,16335
510520,2020,0,0,11176
510523,2020,0,0,6186
510525,2020,0,0,67620
510530,2020,0,0,2058
510550,2020,6.08527134710687,16.5939401388974,16271
510558,2020,0,0,10301
510560,2020,91.0351752639796,0.238194485797654,16793
510562,2020,0,0,27941
510590,2020,0,0,15334
510600,2020,0,0,5923
510610,2020,104.218422116699,0,13104
510615,2020,21.5483529050908,0.255020720433535,15685
510617,2020,0,0,3932
510618,2020,17.9750243359375,0.444378610576211,6751
510619,2020,6.53491325079347,0,3737
510620,2020,0,0,3805
510621,2020,5.60476373260497,0,12831
510622,2020,0,0,46813
510623,2020,0,0,20563
510624,2020,0,0,12298
510625,2020,0,0,20944
510626,2020,64.2948737946781,0.747623624906547,9363
510627,2020,0,0,4051
510628,2020,0,0,4938
510629,2020,35.7794750592041,0.266808964781217,11244
510630,2020,0,0.0437426184331394,22861
510631,2020,0,0,2705
510637,2020,0,0,17446
510642,2020,134.851937168747,0.0282981493010357,35338
510645,2020,0,0,2649
510650,2020,58.4647856082765,0,33315
510665,2020,0,0,6843
510670,2020,0,0,1550
510675,2020,10.9331911823121,9.21920741032027,45774
510677,2020,0,0,12685
510680,2020,0,0,5363
510682,2020,0,0,12097
510685,2020,0,0,2877
510700,2020,0,0,15916
510704,2020,0,0,63092
510706,2020,0,0,17937
510710,2020,0,0,18846
510715,2020,0,0,2743
510718,2020,0,0,10329
510719,2020,0,0,2422
510720,2020,0,0,5150
510724,2020,0,0,4563
510726,2020,0,0,3155
510729,2020,0,0,4450
510730,2020,0,0,21011
510735,2020,0,0,5620
510740,2020,0,0,4771
510757,2020,0,1.98216055500496,4036
510760,2020,0,0.00423653417612119,236042
510770,2020,0,0,17054
510774,2020,0,0,2633
510775,2020,0,0,3295
510776,2020,0,0,3506
510777,2020,0,0,8460
510779,2020,0,0,5334
510780,2020,0,0,16999
510785,2020,0,0,11843
510787,2020,0,0.0374700239808154,26688
510788,2020,0,0,1678
510790,2020,0,0,146005
510792,2020,0,0,92769
510794,2020,0,0,9429
510795,2020,0,0,105711
510800,2020,0,0,14046
510805,2020,46.22356061383,0,9473
510810,2020,0,0,3824
510820,2020,0,0,3547
510830,2020,0,0,3490
510835,2020,0,0,3126
510840,2020,0,0,287526
510850,2020,0,0,11402
510860,2020,0,0,26496
510880,2020,30.7529974110124,0.448028673835125,4464
510885,2020,0,0,3304
510890,2020,0,0,8850
510895,2020,0,0,9277
110001,2021,0,0,22516
110002,2021,0.972612498779298,1.52949220858675,111148
110003,2021,0,0,5067
110004,2021,0,0.0694315867431957,86416
110005,2021,0,0,16088
110006,2021,0,0,15213
110007,2021,0,0,7052
110008,2021,0,11.2698000519346,19255
110009,2021,0,4.96834196734224,33009
110010,2021,0,30.1725974856169,46930
110011,2021,0,0,51469
110012,2021,0,0.0381603651183735,131026
110013,2021,0,9.58680855143323,41724
110014,2021,0,0.0487709715177526,20504
110015,2021,0,0.0564254478769925,35445
110018,2021,0,0.0539112620626449,37098
110020,2021,10.5026099735107,14.0850201839141,548952
110025,2021,0,0,18165
110026,2021,1.09604025927734,7.8064012490242,3843
110028,2021,0,0,55748
110029,2021,0,0,5942
110030,2021,2.64229410137938,0.0287034645081661,104517
110032,2021,0,0.0864042856525684,23147
110033,2021,0,24.2356450410142,32184
110034,2021,0,0.0724270297675092,13807
110037,2021,0,0,13268
110040,2021,0.0308672380371094,5.25653697546949,22258
110045,2021,0,0.14618814414151,41043
110050,2021,0,0,8125
110060,2021,0,0.317107975265578,6307
